window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2025-09-28_2025-11-11,2025-09-28,0.714,0.9,0,0,8,-1,0,0,0,-0.002095889088501779,-0.0028326123975210837,0.006708194824902591,0.019879222020888987,0.009726225833811775,0.02707116470619253,0.08500678859644473,0.06899299382703207,0.07654414081585935,0.007522976611115902,0.00686114741817021,-0.008271674572347343,-0.008271674572347343,0.002218709824086483,-0.0037279195225666806,-0.00563945110618902,0.01586949508194957,0.03273368173193969,0.016863503418276693,0.03492522277098509,0.08259148881120373,0.09077645885812644,0.09648837447436778,0.009762822396335285,0.008695568015573543,-0.011445294126341876,-0.011445294126341876,0.0013814739753502429,-0.010252624825894951,-0.00674952431675635,0.01258706069520521,0.021674689233465383,0.009248155315169093,0.04557299931030423,0.13261476647040324,0.16679363238346456,0.1503477008681064,0.012590809117458784,0.0141773479914547,-0.023626492883470296,-0.023626492883470296,0.0013790874684010933,-0.03789474372576951,-0.010822522567048298,-0.021113847234216054,-0.07409549992685271,-0.026001730551249325,-0.024219155750285215,-0.04575827705678692,0.3727789712944349,0.034051550920058064,31.989999771118164,-0.08112977628083506,-0.010355977306624964,0.03590784043038875,0.059598034545347955,-0.055589870421283716,-0.0435979250141878,-0.026734568763469246,0.8823069979226255,0.07326096999804897,15.289999961853027,0,3,-0.002806838708667936,-0.003916911919235266
W_2025-10-05_2025-11-18,2025-10-05,0.714,0.9,0,0,8,-1,0,0,0,0.004548364301222296,0.01116620012488867,0.008301958210460647,0.03394418155516865,0.012403757828626905,0.03267733520420646,0.025457517140096347,0.06356629140673688,0.056690359034441126,0.006915203400109688,0.007219090005612792,-0.005158427098927332,-0.005158427098927332,0.001150622463404624,0.004680443029211112,0.012097961855611405,0.006390284885052999,0.04707842105357951,0.015829917822939965,0.040372324841143614,0.06016345186487523,0.07425867732280347,0.07141655282434795,0.008921843296028345,0.00934233284618182,-0.006833227894692651,-0.006833227894692651,0.0012877508494318983,0.01599435861218179,0.01860448148378091,0.01172938576684901,0.0338982942076993,0.019747424963236337,0.05599801219523548,0.04669850509473832,0.1027198622901812,0.14305405929342707,0.010701967009283633,0.011646388063371208,-0.009109575316200713,-0.009109575316200713,0.0054503803285310655,-0.00185750959786124,0.00781500184861983,-0.003092098752296768,-0.06523629720217572,-0.0019193470360739928,-0.010223155453279342,-0.016968237625330396,0.15521911836593114,0.02135034500049359,32.2400016784668,0.022727206159657953,0.08894700196666472,0.07766989152618087,0.09683789748365701,0.015615430680571363,0.021973945081647406,0.05110315623602468,0.3525118383003925,0.053374878642259295,16.649999618530273,3,3,0.0009317617307227355,0.00743828135889224
W_2025-10-12_2025-11-25,2025-10-12,0.714,0.9,0,0,8,-1,0,0,0,-0.024061417538595253,-0.02419270768492432,-0.013296648175608494,-0.006677649857185997,-0.017411414846175255,0.0026753923445845817,0.2077468393472908,0.1514594188753529,0.11566895086384218,0.011499374924078855,0.009207289162094269,-0.031055704869327516,-0.031055704869327516,0.0014453063011735327,-0.024830043379173383,-0.022679785208218006,-0.010856202528949144,0.004841010100358645,-0.016569835968663127,0.010188594857252209,0.2887442668876707,0.20482858262919101,0.15564933369089418,0.014987723080551713,0.011954783188290035,-0.03861833875636911,-0.03861833875636911,0.0011462456083821747,-0.02608949164660046,-0.032705562726421555,-0.014709551278801025,-0.0023076405983413206,-0.01969153532584722,0.012029927663203654,0.24669341332897277,0.18798776762524055,0.1743774527358268,0.018650430961503484,0.014676198985393556,-0.04302158171770065,-0.04302158171770065,0.002529250213509752,0.10948460055967502,0.12841188505314372,0.13723042602083835,0.11321911653573191,0.09584916863202442,0.11083971433171036,0.11026339091859971,0.8940229455205032,0.04559244147002596,36.380001068115234,0.2563805182699994,0.30090092154152726,0.41661215836831755,0.4674796417027558,0.23068180951205153,0.2743425129053787,0.31336404164236353,2.3610672997108235,0.10708838575559272,21.65999984741211,0,0,0.0015129224767063132,-0.008512855041497236
W_2025-10-19_2025-12-02,2025-10-19,0.565,0.9,0,0,4,-1,0,0,0,0.0032617583670231376,0.017411403597318742,-0.007202533085219787,0.0010396299965578226,-0.001011156549783565,0.014848442417858099,0.13150333452757984,0.17802346180354311,0.13067266751049939,0.014643459669865194,0.013071417296972022,-0.014185024683487923,-0.014185024683487923,-0.0017256215535841617,0.009916375712008874,0.02447835907681295,0.0012434099424831757,0.00764164057129757,0.004267792707460583,0.028173854944600007,0.1741654338444894,0.2379960651979209,0.17162246935512887,0.016974668049203733,0.015981195564877725,-0.015085293242584563,-0.015085293242584563,-0.003400020101246806,-0.018112103045270556,0.023634343473881936,-0.009844193755522479,0.0017697256652045024,-0.002029464924651392,0.02416148830128728,0.3019344049852146,0.27675891753735227,0.20385134860064782,0.0236167141506718,0.02113357255608764,-0.03702971259304333,-0.03702971259304333,-0.007100262187666679,0.01678998755935357,-0.017867001286280604,0.10825054845144488,0.10482372831334597,-0.0022897557185572737,0.03550207871978461,0.0653269059683137,1.2138473625486712,0.07960588844209408,35.72999954223633,-0.0014415559859081162,-0.040627847043671284,0.24804811788216719,0.3449838798175291,-0.025053920139274988,0.06799613091628531,0.1625500374564397,2.5934471430770794,0.21469767650155122,20.780000686645508,3,1,0.007066955479494208,0.006222939876563194
W_2025-10-26_2025-12-09,2025-10-26,0.565,0.9,0,0,4,-1,0,0,0,0.008878461123716486,0.019356078610494043,0.03710449870456145,0.023314485063946178,0.014634871446064235,0.029654981846932715,0.10125514298103724,0.11068986271022478,0.1353019629495997,0.007268735465253818,0.010956097567559504,-0.0017981204118152627,-0.0017981204118152627,0.006996564455617222,0.009355835417321767,0.021807135048559356,0.04681929700752763,0.0354548147080016,0.02022256004060874,0.04460533721745796,0.14665573855981662,0.15185830584746288,0.18140500070401078,0.010150931605959135,0.013562799827581438,-0.0021344836206732554,-0.0021344836206732554,0.008860383558434078,0.009878890353256287,0.024731888267125468,0.04895075368307045,0.03352115878283235,0.01767037856848952,0.04008383195899423,0.22546495408980347,0.25122141417886845,0.22199924299477958,0.013594110345683294,0.018605412248177546,-0.013213639040332681,-0.013213639040332681,0.013716439038747058,-0.018879382734592,-0.09823673010082312,-0.11434853560403235,0.0071897921610057924,-0.01708353658796291,-0.060531802346804,-0.03886880406350879,0.5299255318270985,0.044061030904879867,32.220001220703125,-0.08393955957219468,-0.21222327727093115,-0.2442289494665324,0.07063445912850641,-0.07378065611799489,-0.16025439651245799,-0.10279242769372354,0.9637738884874182,0.1234574425306556,16.3700008392334,3,3,0.0024510564380653133,0.005375809656631425
W_2025-11-02_2025-12-16,2025-11-02,1.946,1.1,0,0,16,-1,0,0,0,-0.00727738482485818,0.007102248148532775,0.026595798432500928,0.019201708229143355,0.015388031153736437,0.03003449341904063,0.12988380598654803,0.11163567590288515,0.14712129988245096,0.00768304487101103,0.007475890168132422,-0.011077301019597696,-0.011077301019597696,0.007663622974169838,-0.006082878862878283,0.019397232558493682,0.04162736567702452,0.04292253549986991,0.028060152515474446,0.054196793846641445,0.1907003911910787,0.1604251448270934,0.2000830496289856,0.010084480022671418,0.010117705814315283,-0.01246448614571627,-0.01246448614571627,0.01297020250062322,-0.010965660799751586,-0.012829238833365508,0.011585358132380819,0.0016271158666762986,0.00027622237715396736,0.01786964470306751,0.10568646444775348,0.1775869349197253,0.22694107293202506,0.015017800797706395,0.014305955571694845,-0.025873356942591963,-0.025873356942591963,0.0005717761329738607,0.03089880884771623,0.025139588079012398,-0.07556677295077463,0.02450363088404295,0.020767618282611533,0.0141545309518194,-0.015117670136199912,0.37093289090819603,0.03722808893273322,33.029998779296875,0.062119394215854884,0.06536344776841974,-0.16073147460165282,0.047447503521149015,0.04456159741589438,0.014838545159269856,-0.048086868345854406,0.49534255671741223,0.08160014018648858,17.440000534057617,2,3,0.012294984409960907,-0.019931486981898283
W_2025-11-09_2025-12-23,2025-11-09,1.38,1.1,0,0,12,-1,0,0,0,-0.0063237065236136925,-0.0162596060393001,-0.009272837647655963,0.027487597064420388,-0.004044157978013496,0.008748347639534026,0.11753449947809332,0.12320741985354434,0.11992799539742197,0.010809182385775457,0.009246113628393242,-0.02715679450834041,-0.02715679450834041,-0.003580469369103669,-0.015357302810859896,-0.03072792672482505,-0.011926730907053096,0.034334164943808254,-0.009371134795055358,0.013968451259517956,0.20152098676830024,0.20323275343055863,0.1807834376079729,0.015182727317979913,0.012633603670325672,-0.04280940505359321,-0.04280940505359321,-0.005493134280640389,0.001699849366902706,-0.018762925709098432,-0.031351450487329235,0.01606462606532877,-0.017028381600297404,-0.004491958722236955,0.22295241891580833,0.16476557355702826,0.21687727541863622,0.01740005913954549,0.01620892996862594,-0.04415082277753157,-0.04415082277753157,-0.008071572257712847,-0.006194775507889272,0.019981830814532087,0.04562375388928608,-0.07394179116074484,0.009468436882543507,0.02507147305373536,0.003245849487568897,0.5537397735212425,0.049893552956332486,33.689998626708984,0.004210522300318376,0.09403665937083949,0.16554666741236157,-0.11911357072397721,0.02846053668751969,0.08261460765087136,0.028072625626196723,1.1116447615022986,0.14410829104864384,19.07999992370605,0,0,-0.014468320685524949,-0.0025033196697983318
W_2025-11-16_2025-12-30,2025-11-16,1.38,1.1,0,0,12,-1,0,0,0,-0.01620791701935398,0.0014307972257687762,-0.014852073012744382,0.011348722679604961,-0.00823678066565936,0.005163359423952851,0.1816679394830211,0.14734258649153165,0.1315501544784832,0.011454410470237087,0.01113179642800627,-0.025764853148814937,-0.025764853148814937,-0.009910084760255544,-0.020448254939731236,-0.0014432461326249202,-0.032126824896040795,0.008163185692994457,-0.016949041302399492,0.004959246357723712,0.24001310082343036,0.21479887300644054,0.19388114427523556,0.015597303092030026,0.015390015205004975,-0.04419086667793448,-0.04419086667793448,-0.014546410693551563,-0.0276777334326348,-0.01709368350804763,-0.03553588170338984,-0.024362219487092607,-0.02890628898508263,-0.023848081529179166,0.23137291055565223,0.21422732485914475,0.19536162698238543,0.017147647303777637,0.017273853221661563,-0.058403753198577046,-0.060489806094400245,-0.014569859563589091,0.05496231129439133,-0.002968194663024337,0.016954326187926583,-0.0598936304804244,0.026903097195991155,0.016584974472687808,0.023913688617231754,0.6861604561826279,0.044156277096442965,33.59000015258789,0.14756939442897465,0.039308176257808025,0.13704124520989192,-0.04571707081559362,0.07514637070153674,0.07200777210019549,0.11145362043276585,1.2870420407751841,0.1066225624045902,19.82999992370605,1,0,-0.0028740433583936964,-0.018524480733816406
W_2025-11-23_2026-01-06,2025-11-23,1.38,1.1,0,0,12,-1,0,0,0,-0.0015906977423705282,-0.019198374115636074,-0.017795045870291126,-0.026902872946659273,-0.0229897873501822,-0.015122147296536603,0.164702388628978,0.16714873515939024,0.1430785312131328,0.020278087962569386,0.015866249216403235,-0.044468583974665576,-0.044468583974665576,0.0038618276293109414,-0.010464339454181015,-0.030860917911191388,-0.032259624143391674,-0.04380160319412385,-0.041054249377789676,-0.028132379137089325,0.20737368297766207,0.21730573929227934,0.20546442739271684,0.027217856272217417,0.021407579682123725,-0.07368801388015378,-0.07368801388015378,0.0030733823577993994,0.009123248690091623,-0.007916412573041987,-0.024874775430046903,-0.055446365627097594,-0.022611418055704657,-0.029477333872826916,0.3113771444931643,0.25911850514269774,0.2114229111210195,0.027425590225659158,0.0222866187647184,-0.06585781756548492,-0.06792735640593561,0.0037100349231861153,-0.013605442176870763,0.07919023028665206,0.07598698360472711,0.12507754893278467,-0.005868800442163535,0.048081652411229525,0.07482247700200362,0.8169044501932006,0.08555289299368284,36.25,-0.05103281497073198,0.18154313642563658,0.22798744228845869,0.43127667098354294,-0.028445831812882738,0.10103384300622453,0.20450340286874336,1.7362791064913308,0.1960583206166494,23.43000030517578,0,0,-0.011662543795555314,0.011281961542594088
W_2025-11-30_2026-01-13,2025-11-30,1.38,1.1,0,0,12,-1,0,0,0,0.021922202694443893,0.04729282020141712,0.016888930706785876,0.005236599545623388,0.01558548551830441,0.019318128252852507,0.05629801331009375,0.15489056361464237,0.14979654221577968,0.012559375710866854,0.01618385247012163,-0.0035141049685448733,-0.009148901619418282,0.001736100353838319,0.023283144095360697,0.05733607333431512,0.01783362122049037,-0.010861732969504434,0.012559498196921481,0.01726784705791684,0.12815547289620402,0.21660519371105366,0.21475366847866356,0.01671006287847481,0.021869169638995843,-0.02606084604659087,-0.027880267960246674,0.0029953697263567893,0.03689039736838984,0.08572301225318513,0.0505089195193098,0.015928093932068732,0.034058459410788,0.023030209773191368,0.14691370580536794,0.24953301471266556,0.23741131848310298,0.019663592492984112,0.022647634307336684,-0.00032151199801466745,-0.01590380268430802,0.002870972285954878,-0.07516341943299276,-0.18507857227667823,-0.0887002546891128,-0.05408692479181154,-0.060311530006720404,-0.0984651201418365,-0.0778482253830709,0.3313006669461051,0.055594557130847676,31.1299991607666,-0.20321637345364874,-0.3811506308003305,-0.18249998092651365,-0.03311646782942368,-0.1488807815375327,-0.2325024490085973,-0.17344925595469107,0.4818109995841437,0.16764511244113275,16.350000381469727,3,3,0.010043253132898,0.03843019205176801
W_2025-12-07_2026-01-20,2025-12-07,1.484,1.1,0,0,16,-1,0,0,0,0.006103873586939423,0.003365556627501931,0.0508175434933813,0.022944615086795128,0.016945126655363074,0.01961975323091747,0.04900734986952416,0.08757599451942964,0.13746550799506954,0.006382647610627764,0.009471011660747307,-0.003922212916481871,-0.005814136138395876,0.0015779833597400741,0.005594823904742752,0.010060525585385616,0.06797342995244593,0.022577530276848945,0.0231010405404124,0.02340905515720726,0.06908573800363646,0.12401713162540758,0.18930226674198247,0.009608300348459534,0.01315918161346718,-0.005469698109270671,-0.018100232524002613,0.0023116230066501414,0.022841318861766435,0.008120620190797734,0.09453975646810187,0.04335343417656312,0.03704318127665407,0.028722361045125933,0.18998479938677942,0.2031382022459297,0.22720664843428315,0.012412505634024545,0.016038049063504332,-0.007480405929923162,-0.007912331234699033,-0.0013104670854440135,-0.026470570452439945,-0.04304523872034238,-0.2201570596713509,-0.12408108245433214,-0.02090315170020085,-0.06252946938283466,-0.09874747108169579,0.10944741439797998,0.02404300777795097,29.790000915527344,-0.07112720279220197,-0.05749238606275309,-0.4167297576490492,-0.20974359756860983,-0.04993835042305572,-0.13011573256353748,-0.200726151760642,0.593849015173491,0.07190497121357495,15.40999984741211,3,3,0.006694968957883685,0.004755063563295803
W_2025-12-14_2026-01-27,2025-12-14,0.088,1.3,0,0,16,-1,0,0,0,-0.0018739287638995794,-0.005731442287022492,-0.0023851751530947762,0.01446347249580704,0.008548315839570941,0.010895130348743454,0.10299162372817681,0.07752814412950873,0.12026116584219652,0.009434416742988758,0.007908532176808258,-0.010866870126042816,-0.011512255039692332,-0.0014510208291099718,-0.018286525716351365,-0.018961414788486675,-0.009091651001715828,0.008579833158541161,0.001071839056210111,0.00033451314276300437,0.1433516746270304,0.1166589124433236,0.17078976441572763,0.01301510031087395,0.011311700329666748,-0.024777143260674706,-0.03671844129583357,-0.005594807865317957,0.009785618838616505,0.012282178006059574,0.02050253709956018,0.07204701761517329,0.03725287029109303,0.036485456052157694,0.18286619356827732,0.17593004428591158,0.21151468970022794,0.015678099170883125,0.014045302402453835,-0.016847427954525873,-0.016847427954525873,0.0005819411216690204,-0.05151919874225863,-0.03591814599828169,-0.07741727954973598,-0.15925060182544892,-0.02186501539981689,-0.039272119420415974,-0.10840682327744589,0.3291204443864268,0.041836177171338564,28.71999931335449,-0.07028945733059522,0.021414661062535645,-0.0373089049614278,-0.21300001144409175,-0.01563479543990287,-0.0226637843851627,-0.15846879094305955,1.0751275968034522,0.11283709373108045,15.739999771118164,1,3,-0.013229972501464182,0.018013620293082067
W_2025-12-21_2026-02-03,2025-12-21,0.603,1.7,0,0,16,-1,0,0,0,0.0025336688182606704,-0.001716121352671407,-0.0074377277892035965,0.04300184864875778,0.0012468279776065572,0.008148293857737743,0.11890728920808966,0.10509218360216445,0.10500531377692897,0.009546487058936182,0.009490451900962468,-0.012564342610854151,-0.013208619965672685,0.00017747447417209555,0.008663649845473964,0.005589766798792528,-0.013477637876536996,0.05357967080178372,0.0022129584431713756,0.00555502188744228,0.2167243458766003,0.17816728035896331,0.16274509326288622,0.013429418476360377,0.013222259393617167,-0.019325874914649654,-0.03133392202109997,0.004662584629653642,0.0035614222144282337,-0.01205441301480592,7.971054484734452e-05,0.09462700282844705,0.007799884674730695,0.022328220443123215,0.1402299231663242,0.15898162269272734,0.19236383017691905,0.014904904941662026,0.015291502056272577,-0.028698755114530794,-0.028698755114530794,0.0022917938564709418,-0.05320267672383061,-0.05814763635866138,-0.09197722706475764,-0.2918848508688072,-0.04403451637751621,-0.06170871934086253,-0.10734912893024717,0.3654164795599109,0.034506928947471815,27.049999237060547,-0.09526697441953758,-0.05273188918522398,-0.03244646365677728,-0.435654814369569,-0.0950473625823397,-0.08150066659090371,-0.12159775292443187,1.1790757649943435,0.10093975838948525,14.90999984741211,1,3,0.007305888151463935,-0.010338291662134513
